Time Step,Load (kWh),Solar Production (kWh),Curtailment (kWh),Battery Charge (kWh),Battery Discharge (kWh),State of Charge (kWh),Lost Load (kWh)
5000,0.395,2.486,0.0,2.091,0.0,5.186450000000001,0.0
5001,0.322,0.322,3.9240000000000004,0.0,0.0,5.186450000000001,0.0
5002,0.322,0.322,5.343,0.0,0.0,5.186450000000001,0.0
5003,0.322,0.322,6.3549999999999995,0.0,0.0,5.186450000000001,0.0
5004,0.322,0.322,6.894,0.0,0.0,5.186450000000001,0.0
5005,0.322,0.322,7.0040000000000004,0.0,0.0,5.186450000000001,0.0
5006,0.322,3.5220000000000002,3.4959999999999996,3.2,0.0,8.22645,0.0
5007,0.995,2.466473684210528,3.8145263157894718,1.4714736842105283,0.0,9.624350000000002,0.0
5008,0.422,0.422,4.715000000000001,0.0,0.0,9.624350000000002,0.0
5009,0.422,0.422,3.2520000000000002,0.0,0.0,9.624350000000002,0.0
5010,2.422,2.057,0.0,0.0,0.3650000000000002,9.277600000000001,0.0
5011,0.422,0.422,0.16099999999999998,0.0,0.0,9.277600000000001,0.0
5012,0.495,0.352,0.0,0.0,0.14300000000000002,9.141750000000002,0.0
5013,0.422,0.11,0.0,0.0,0.312,8.845350000000002,0.0
5014,0.422,0.0,0.0,0.0,0.422,8.444450000000002,0.0
5015,0.422,0.0,0.0,0.0,0.422,8.043550000000002,0.0
5016,0.322,0.0,0.0,0.0,0.322,7.737650000000001,0.0
5017,0.322,0.0,0.0,0.0,0.322,7.431750000000001,0.0
5018,0.322,0.0,0.0,0.0,0.322,7.125850000000001,0.0
5019,0.322,0.0,0.0,0.0,0.322,6.81995,0.0
5020,0.322,0.0,0.0,0.0,0.322,6.51405,0.0
5021,0.322,0.176,0.0,0.0,0.14600000000000002,6.37535,0.0
5022,0.322,0.322,0.07399999999999995,0.0,0.0,6.37535,0.0
5023,0.322,0.322,0.38199999999999995,0.0,0.0,6.37535,0.0
5024,0.395,2.442,0.0,2.047,0.0,8.32,0.0
5025,0.322,0.322,3.8579999999999997,0.0,0.0,8.32,0.0
5026,0.322,0.322,5.299,0.0,0.0,8.32,0.0
5027,0.322,0.322,6.3,0.0,0.0,8.32,0.0
5028,0.322,3.5220000000000002,3.6609999999999996,3.2,0.0,11.36,0.0
5029,0.322,0.322,6.971,0.0,0.0,11.36,0.0
5030,0.322,0.322,6.652,0.0,0.0,11.36,0.0
5031,0.995,0.995,5.22,0.0,0.0,11.36,0.0
5032,0.422,3.6220000000000003,1.3169999999999997,3.2,0.0,14.4,0.0
5033,0.422,0.422,3.076,0.0,0.0,14.4,0.0
5034,2.422,1.936,0.0,0.0,0.4860000000000002,13.9383,0.0
5035,0.422,0.422,0.24900000000000005,0.0,0.0,13.9383,0.0
5036,0.495,0.385,0.0,0.0,0.10999999999999999,13.8338,0.0
5037,0.422,0.09899999999999999,0.0,0.0,0.323,13.52695,0.0
5038,0.422,0.0,0.0,0.0,0.422,13.12605,0.0
5039,0.422,0.0,0.0,0.0,0.422,12.72515,0.0
5040,0.322,0.0,0.0,0.0,0.322,12.41925,0.0
5041,0.322,0.0,0.0,0.0,0.322,12.11335,0.0
5042,0.322,0.0,0.0,0.0,0.322,11.807450000000001,0.0
5043,0.322,0.0,0.0,0.0,0.322,11.501550000000002,0.0
5044,0.322,0.0,0.0,0.0,0.322,11.195650000000002,0.0
5045,0.322,0.143,0.0,0.0,0.17900000000000002,11.025600000000003,0.0
5046,0.322,0.322,0.14,0.0,0.0,11.025600000000003,0.0
5047,0.322,0.322,0.514,0.0,0.0,11.025600000000003,0.0
5048,0.395,0.395,1.838,0.0,0.0,11.025600000000003,0.0
5049,0.322,0.322,3.7809999999999997,0.0,0.0,11.025600000000003,0.0
5050,0.322,3.5220000000000002,2.2089999999999996,3.2,0.0,14.065600000000003,0.0
5051,0.322,0.322,6.399,0.0,0.0,14.065600000000003,0.0
5052,0.322,0.322,7.300999999999999,0.0,0.0,14.065600000000003,0.0
5053,0.322,0.322,7.542999999999999,0.0,0.0,14.065600000000003,0.0
5054,0.322,0.6739999999999968,6.894000000000003,0.35199999999999676,0.0,14.4,0.0
5055,0.995,0.995,5.835999999999999,0.0,0.0,14.4,0.0
5056,0.422,0.422,5.122000000000001,0.0,0.0,14.4,0.0
5057,0.422,0.422,3.4939999999999998,0.0,0.0,14.4,0.0
5058,2.422,2.189,0.0,0.0,0.2330000000000001,14.178650000000001,0.0
5059,0.422,0.422,0.194,0.0,0.0,14.178650000000001,0.0
5060,0.495,0.363,0.0,0.0,0.132,14.05325,0.0
5061,0.422,0.09899999999999999,0.0,0.0,0.323,13.7464,0.0
5062,0.422,0.0,0.0,0.0,0.422,13.3455,0.0
5063,0.422,0.0,0.0,0.0,0.422,12.9446,0.0
5064,0.322,0.0,0.0,0.0,0.322,12.6387,0.0
5065,0.322,0.0,0.0,0.0,0.322,12.3328,0.0
5066,0.322,0.0,0.0,0.0,0.322,12.026900000000001,0.0
5067,0.322,0.0,0.0,0.0,0.322,11.721000000000002,0.0
5068,0.322,0.0,0.0,0.0,0.322,11.415100000000002,0.0
5069,0.322,0.16499999999999998,0.0,0.0,0.15700000000000003,11.265950000000002,0.0
5070,0.322,0.322,0.07399999999999995,0.0,0.0,11.265950000000002,0.0
5071,0.322,0.322,0.38199999999999995,0.0,0.0,11.265950000000002,0.0
5072,0.395,0.395,2.146,0.0,0.0,11.265950000000002,0.0
5073,0.322,0.322,4.1000000000000005,0.0,0.0,11.265950000000002,0.0
5074,0.322,0.322,5.673,0.0,0.0,11.265950000000002,0.0
5075,0.322,0.322,6.729,0.0,0.0,11.265950000000002,0.0
5076,0.322,0.322,7.355999999999999,0.0,0.0,11.265950000000002,0.0
5077,0.322,0.322,7.51,0.0,0.0,11.265950000000002,0.0
5078,0.322,0.322,7.191000000000001,0.0,0.0,11.265950000000002,0.0
5079,0.995,0.995,5.7589999999999995,0.0,0.0,11.265950000000002,0.0
5080,0.422,0.422,5.133,0.0,0.0,11.265950000000002,0.0
5081,0.422,0.422,3.549,0.0,0.0,11.265950000000002,0.0
5082,2.422,2.123,0.0,0.0,0.29899999999999993,10.981900000000001,0.0
5083,0.422,0.422,0.21600000000000003,0.0,0.0,10.981900000000001,0.0
5084,0.495,0.363,0.0,0.0,0.132,10.8565,0.0
5085,0.422,0.066,0.0,0.0,0.356,10.5183,0.0
5086,0.422,0.0,0.0,0.0,0.422,10.1174,0.0
5087,0.422,0.0,0.0,0.0,0.422,9.7165,0.0
5088,0.322,0.0,0.0,0.0,0.322,9.4106,0.0
5089,0.322,0.0,0.0,0.0,0.322,9.104700000000001,0.0
5090,0.322,0.0,0.0,0.0,0.322,8.798800000000002,0.0
5091,0.322,0.0,0.0,0.0,0.322,8.492900000000002,0.0
5092,0.322,0.0,0.0,0.0,0.322,8.187000000000003,0.0
5093,0.322,0.121,0.0,0.0,0.201,7.996050000000003,0.0
5094,0.322,0.322,0.118,0.0,0.0,7.996050000000003,0.0
5095,0.322,0.322,0.4699999999999999,0.0,0.0,7.996050000000003,0.0
5096,0.395,0.395,1.9369999999999998,0.0,0.0,7.996050000000003,0.0
5097,0.322,0.322,3.8579999999999997,0.0,0.0,7.996050000000003,0.0
5098,0.322,0.322,5.3870000000000005,0.0,0.0,7.996050000000003,0.0
5099,0.322,0.322,6.476,0.0,0.0,7.996050000000003,0.0
5100,0.322,0.322,7.191000000000001,0.0,0.0,7.996050000000003,0.0
5101,0.322,0.322,7.454999999999999,0.0,0.0,7.996050000000003,0.0
5102,0.322,0.322,7.202000000000001,0.0,0.0,7.996050000000003,0.0
5103,0.995,0.995,5.803,0.0,0.0,7.996050000000003,0.0
5104,0.422,0.422,5.199000000000001,0.0,0.0,7.996050000000003,0.0
5105,0.422,0.422,3.6149999999999998,0.0,0.0,7.996050000000003,0.0
5106,2.422,2.2110000000000003,0.0,0.0,0.21099999999999985,7.795600000000003,0.0
5107,0.422,0.55,0.0,0.12800000000000006,0.0,7.917200000000003,0.0
5108,0.495,0.32999999999999996,0.0,0.0,0.16500000000000004,7.760450000000003,0.0
5109,0.422,0.077,0.0,0.0,0.345,7.432700000000003,0.0
5110,0.422,0.0,0.0,0.0,0.422,7.031800000000003,0.0
5111,0.422,0.0,0.0,0.0,0.422,6.630900000000003,0.0
5112,0.322,0.0,0.0,0.0,0.322,6.325000000000003,0.0
5113,0.322,0.0,0.0,0.0,0.322,6.019100000000003,0.0
5114,0.322,0.0,0.0,0.0,0.322,5.713200000000002,0.0
5115,0.322,0.0,0.0,0.0,0.322,5.407300000000002,0.0
5116,0.322,0.0,0.0,0.0,0.322,5.101400000000002,0.0
5117,0.322,0.143,0.0,0.0,0.17900000000000002,4.931350000000002,0.0
5118,0.322,0.322,0.07399999999999995,0.0,0.0,4.931350000000002,0.0
5119,0.322,0.322,0.40399999999999997,0.0,0.0,4.931350000000002,0.0
5120,0.395,0.395,2.168,0.0,0.0,4.931350000000002,0.0
5121,0.322,0.322,4.078,0.0,0.0,4.931350000000002,0.0
5122,0.322,0.322,5.585,0.0,0.0,4.931350000000002,0.0
5123,0.322,3.5220000000000002,3.4079999999999995,3.2,0.0,7.971350000000002,0.0
5124,0.322,0.322,7.0920000000000005,0.0,0.0,7.971350000000002,0.0
5125,0.322,0.322,7.1690000000000005,0.0,0.0,7.971350000000002,0.0
5126,0.322,0.322,6.839,0.0,0.0,7.971350000000002,0.0
5127,0.995,1.5889999999999929,4.769000000000007,0.5939999999999928,0.0,8.535649999999995,0.0
5128,0.422,0.422,4.748,0.0,0.0,8.535649999999995,0.0
5129,0.422,0.422,3.263,0.0,0.0,8.535649999999995,0.0
5130,2.422,2.024,0.0,0.0,0.39800000000000013,8.157549999999995,0.0
5131,0.422,0.422,0.23799999999999993,0.0,0.0,8.157549999999995,0.0
5132,0.495,0.352,0.0,0.0,0.14300000000000002,8.021699999999996,0.0
5133,0.422,0.055,0.0,0.0,0.367,7.673049999999996,0.0
5134,0.422,0.0,0.0,0.0,0.422,7.272149999999996,0.0
5135,0.422,0.0,0.0,0.0,0.422,6.871249999999996,0.0
5136,0.322,0.0,0.0,0.0,0.322,6.565349999999996,0.0
5137,0.322,0.0,0.0,0.0,0.322,6.259449999999996,0.0
5138,0.322,0.0,0.0,0.0,0.322,5.9535499999999955,0.0
5139,0.322,0.0,0.0,0.0,0.322,5.647649999999995,0.0
5140,0.322,0.0,0.0,0.0,0.322,5.341749999999995,0.0
5141,0.322,0.033,0.0,0.0,0.28900000000000003,5.067199999999995,0.0
5142,0.322,0.22,0.0,0.0,0.10200000000000001,4.9702999999999955,0.0
5143,0.322,0.322,0.20600000000000002,0.0,0.0,4.9702999999999955,0.0
5144,0.395,0.395,0.837,0.0,0.0,4.9702999999999955,0.0
5145,0.322,0.322,2.01,0.0,0.0,4.9702999999999955,0.0
5146,0.322,0.322,3.407,0.0,0.0,4.9702999999999955,0.0
5147,0.322,0.322,4.880999999999999,0.0,0.0,4.9702999999999955,0.0
5148,0.322,0.322,4.694,0.0,0.0,4.9702999999999955,0.0
5149,0.322,0.322,5.244,0.0,0.0,4.9702999999999955,0.0
5150,0.322,3.5220000000000002,1.9669999999999996,3.2,0.0,8.010299999999996,0.0
5151,0.995,0.995,4.417,0.0,0.0,8.010299999999996,0.0
5152,0.422,0.422,4.11,0.0,0.0,8.010299999999996,0.0
5153,0.422,0.422,2.7899999999999996,0.0,0.0,8.010299999999996,0.0
5154,2.422,1.9249999999999998,0.0,0.0,0.49700000000000033,7.5381499999999955,0.0
5155,0.422,0.422,0.326,0.0,0.0,7.5381499999999955,0.0
5156,0.495,0.363,0.0,0.0,0.132,7.4127499999999955,0.0
5157,0.422,0.044,0.0,0.0,0.378,7.053649999999996,0.0
5158,0.422,0.0,0.0,0.0,0.422,6.652749999999996,0.0
5159,0.422,0.0,0.0,0.0,0.422,6.251849999999996,0.0
5160,0.322,0.0,0.0,0.0,0.322,5.945949999999995,0.0
5161,0.322,0.0,0.0,0.0,0.322,5.640049999999995,0.0
5162,0.322,0.0,0.0,0.0,0.322,5.334149999999995,0.0
5163,0.322,0.0,0.0,0.0,0.322,5.028249999999995,0.0
5164,0.322,0.0,0.0,0.0,0.322,4.722349999999994,0.0
5165,0.322,0.09899999999999999,0.0,0.0,0.22300000000000003,4.510499999999994,0.0
5166,0.322,0.322,0.08499999999999996,0.0,0.0,4.510499999999994,0.0
5167,0.322,0.77,0.0,0.448,0.0,4.936099999999994,0.0
5168,0.395,0.395,1.156,0.0,0.0,4.936099999999994,0.0
5169,0.322,0.322,2.153,0.0,0.0,4.936099999999994,0.0
5170,0.322,3.5220000000000002,0.5259999999999998,3.2,0.0,7.976099999999994,0.0
5171,0.322,0.322,5.42,0.0,0.0,7.976099999999994,0.0
5172,0.322,0.322,6.343999999999999,0.0,0.0,7.976099999999994,0.0
5173,0.322,0.322,6.674,0.0,0.0,7.976099999999994,0.0
5174,0.322,0.322,6.575,0.0,0.0,7.976099999999994,0.0
5175,0.995,0.995,5.428999999999999,0.0,0.0,7.976099999999994,0.0
5176,0.422,0.422,4.858,0.0,0.0,7.976099999999994,0.0
5177,0.422,0.422,3.3400000000000003,0.0,0.0,7.976099999999994,0.0
5178,2.422,2.123,0.0,0.0,0.29899999999999993,7.692049999999995,0.0
5179,0.422,0.422,0.20500000000000002,0.0,0.0,7.692049999999995,0.0
5180,0.495,0.34099999999999997,0.0,0.0,0.15400000000000003,7.545749999999995,0.0
5181,0.422,0.044,0.0,0.0,0.378,7.186649999999995,0.0
5182,0.422,0.0,0.0,0.0,0.422,6.785749999999995,0.0
5183,0.422,0.0,0.0,0.0,0.422,6.384849999999995,0.0
5184,0.322,0.0,0.0,0.0,0.322,6.0789499999999945,0.0
5185,0.322,0.0,0.0,0.0,0.322,5.773049999999994,0.0
5186,0.322,0.0,0.0,0.0,0.322,5.467149999999994,0.0
5187,0.322,0.0,0.0,0.0,0.322,5.161249999999994,0.0
5188,0.322,0.0,0.0,0.0,0.322,4.855349999999993,0.0
5189,0.322,0.033,0.0,0.0,0.28900000000000003,4.580799999999994,0.0
5190,0.322,0.242,0.0,0.0,0.08000000000000002,4.504799999999994,0.0
5191,0.322,0.322,0.27199999999999996,0.0,0.0,4.504799999999994,0.0
5192,0.395,0.395,0.8260000000000001,0.0,0.0,4.504799999999994,0.0
5193,0.322,1.98,0.0,1.658,0.0,6.079899999999994,0.0
5194,0.322,0.322,2.9779999999999998,0.0,0.0,6.079899999999994,0.0
5195,0.322,0.322,4.1659999999999995,0.0,0.0,6.079899999999994,0.0
5196,0.322,0.322,5.266,0.0,0.0,6.079899999999994,0.0
5197,0.322,3.5220000000000002,3.705,3.2,0.0,9.119899999999994,0.0
5198,0.322,0.322,6.586,0.0,0.0,9.119899999999994,0.0
5199,0.995,0.995,5.561,0.0,0.0,9.119899999999994,0.0
5200,0.422,3.6220000000000003,1.6799999999999993,3.2,0.0,12.159899999999993,0.0
5201,0.422,0.422,3.3619999999999997,0.0,0.0,12.159899999999993,0.0
5202,2.422,2.09,0.0,0.0,0.3320000000000003,11.844499999999993,0.0
5203,0.422,0.422,0.23799999999999993,0.0,0.0,11.844499999999993,0.0
5204,0.495,0.34099999999999997,0.0,0.0,0.15400000000000003,11.698199999999993,0.0
5205,0.422,0.033,0.0,0.0,0.389,11.328649999999993,0.0
5206,0.422,0.0,0.0,0.0,0.422,10.927749999999993,0.0
5207,0.422,0.0,0.0,0.0,0.422,10.526849999999992,0.0
5208,0.322,0.0,0.0,0.0,0.322,10.220949999999993,0.0
5209,0.322,0.0,0.0,0.0,0.322,9.915049999999994,0.0
5210,0.322,0.0,0.0,0.0,0.322,9.609149999999994,0.0
5211,0.322,0.0,0.0,0.0,0.322,9.303249999999995,0.0
5212,0.322,0.0,0.0,0.0,0.322,8.997349999999996,0.0
5213,0.322,0.066,0.0,0.0,0.256,8.754149999999996,0.0
5214,0.322,0.322,0.007999999999999952,0.0,0.0,8.754149999999996,0.0
5215,0.322,0.322,0.426,0.0,0.0,8.754149999999996,0.0
5216,0.395,0.395,1.1889999999999998,0.0,0.0,8.754149999999996,0.0
5217,0.322,0.322,2.637,0.0,0.0,8.754149999999996,0.0
5218,0.322,0.322,4.3309999999999995,0.0,0.0,8.754149999999996,0.0
5219,0.322,3.5220000000000002,2.572,3.2,0.0,11.794149999999997,0.0
5220,0.322,0.322,6.729,0.0,0.0,11.794149999999997,0.0
5221,0.322,0.322,7.202000000000001,0.0,0.0,11.794149999999997,0.0
5222,0.322,0.322,7.081,0.0,0.0,11.794149999999997,0.0
5223,0.995,0.995,5.792,0.0,0.0,11.794149999999997,0.0
5224,0.422,0.422,5.122000000000001,0.0,0.0,11.794149999999997,0.0
5225,0.422,0.422,3.4939999999999998,0.0,0.0,11.794149999999997,0.0
5226,2.422,2.101,0.0,0.0,0.3210000000000002,11.489199999999997,0.0
5227,0.422,0.422,0.172,0.0,0.0,11.489199999999997,0.0
5228,0.495,0.308,0.0,0.0,0.187,11.311549999999997,0.0
5229,0.422,0.022,0.0,0.0,0.4,10.931549999999996,0.0
5230,0.422,0.0,0.0,0.0,0.422,10.530649999999996,0.0
5231,0.422,0.0,0.0,0.0,0.422,10.129749999999996,0.0
5232,0.322,0.0,0.0,0.0,0.322,9.823849999999997,0.0
5233,0.322,0.0,0.0,0.0,0.322,9.517949999999997,0.0
5234,0.322,0.0,0.0,0.0,0.322,9.212049999999998,0.0
5235,0.322,0.0,0.0,0.0,0.322,8.906149999999998,0.0
5236,0.322,0.0,0.0,0.0,0.322,8.600249999999999,0.0
5237,0.322,0.022,0.0,0.0,0.3,8.315249999999999,0.0
5238,0.322,0.22,0.0,0.0,0.10200000000000001,8.21835,0.0
5239,0.322,0.322,0.22800000000000004,0.0,0.0,8.21835,0.0
5240,0.395,1.089,0.0,0.694,0.0,8.87765,0.0
5241,0.322,0.322,1.383,0.0,0.0,8.87765,0.0
5242,0.322,0.322,2.0429999999999997,0.0,0.0,8.87765,0.0
5243,0.322,2.9370000000000003,0.0,2.615,0.0,11.3619,0.0
5244,0.322,0.322,3.077,0.0,0.0,11.3619,0.0
5245,0.322,0.322,3.418,0.0,0.0,11.3619,0.0
5246,0.322,3.52,0.0,3.198,0.0,14.4,0.0
5247,0.995,0.995,1.6669999999999998,0.0,0.0,14.4,0.0
5248,0.422,0.422,1.8219999999999998,0.0,0.0,14.4,0.0
5249,0.422,0.422,1.3820000000000001,0.0,0.0,14.4,0.0
5250,2.422,1.144,0.0,0.0,1.2780000000000002,13.1859,0.0
5251,0.422,0.422,0.13899999999999996,0.0,0.0,13.1859,0.0
5252,0.495,0.209,0.0,0.0,0.28600000000000003,12.914200000000001,0.0
5253,0.422,0.0,0.0,0.0,0.422,12.513300000000001,0.0
5254,0.422,0.0,0.0,0.0,0.422,12.112400000000001,0.0
5255,0.422,0.0,0.0,0.0,0.422,11.711500000000001,0.0
5256,0.322,0.0,0.0,0.0,0.322,11.405600000000002,0.0
5257,0.322,0.0,0.0,0.0,0.322,11.099700000000002,0.0
5258,0.322,0.0,0.0,0.0,0.322,10.793800000000003,0.0
5259,0.322,0.0,0.0,0.0,0.322,10.487900000000003,0.0
5260,0.322,0.0,0.0,0.0,0.322,10.182000000000004,0.0
5261,0.322,0.033,0.0,0.0,0.28900000000000003,9.907450000000004,0.0
5262,0.322,0.231,0.0,0.0,0.091,9.821000000000005,0.0
5263,0.322,0.322,0.23899999999999993,0.0,0.0,9.821000000000005,0.0
5264,0.395,0.395,0.6499999999999999,0.0,0.0,9.821000000000005,0.0
5265,0.322,0.322,1.3499999999999999,0.0,0.0,9.821000000000005,0.0
5266,0.322,0.322,1.8890000000000002,0.0,0.0,9.821000000000005,0.0
5267,0.322,0.322,2.384,0.0,0.0,9.821000000000005,0.0
5268,0.322,0.322,2.4939999999999998,0.0,0.0,9.821000000000005,0.0
5269,0.322,0.322,2.527,0.0,0.0,9.821000000000005,0.0
5270,0.322,0.322,2.142,0.0,0.0,9.821000000000005,0.0
5271,0.995,0.995,1.1059999999999999,0.0,0.0,9.821000000000005,0.0
5272,0.422,1.7710000000000001,0.0,1.3490000000000002,0.0,11.102550000000004,0.0
5273,0.422,0.422,0.8540000000000001,0.0,0.0,11.102550000000004,0.0
5274,2.422,0.77,0.0,0.0,1.6520000000000001,9.533150000000004,0.0
5275,0.422,0.374,0.0,0.0,0.04799999999999999,9.487550000000004,0.0
5276,0.495,0.11,0.0,0.0,0.385,9.121800000000004,0.0
5277,0.422,0.0,0.0,0.0,0.422,8.720900000000004,0.0
5278,0.422,0.0,0.0,0.0,0.422,8.320000000000004,0.0
5279,0.422,0.0,0.0,0.0,0.422,7.919100000000004,0.0
5280,0.322,0.0,0.0,0.0,0.322,7.6132000000000035,0.0
5281,0.322,0.0,0.0,0.0,0.322,7.307300000000003,0.0
5282,0.322,0.0,0.0,0.0,0.322,7.001400000000003,0.0
5283,0.322,0.0,0.0,0.0,0.322,6.695500000000003,0.0
5284,0.322,0.0,0.0,0.0,0.322,6.389600000000002,0.0
5285,0.322,0.0,0.0,0.0,0.322,6.083700000000002,0.0
5286,0.322,0.143,0.0,0.0,0.17900000000000002,5.913650000000002,0.0
5287,0.322,0.322,0.08499999999999996,0.0,0.0,5.913650000000002,0.0
5288,0.395,0.395,0.4079999999999999,0.0,0.0,5.913650000000002,0.0
5289,0.322,1.155,0.0,0.833,0.0,6.705000000000002,0.0
5290,0.322,1.738,0.0,1.416,0.0,8.050200000000002,0.0
5291,0.322,0.322,2.164,0.0,0.0,8.050200000000002,0.0
5292,0.322,0.322,3.814,0.0,0.0,8.050200000000002,0.0
5293,0.322,0.322,4.936,0.0,0.0,8.050200000000002,0.0
5294,0.322,3.5220000000000002,2.2750000000000004,3.2,0.0,11.090200000000003,0.0
5295,0.995,2.4559999999999924,2.659000000000008,1.4609999999999925,0.0,12.478149999999996,0.0
5296,0.422,0.422,3.8349999999999995,0.0,0.0,12.478149999999996,0.0
5297,0.422,0.422,2.636,0.0,0.0,12.478149999999996,0.0
5298,2.422,1.8590000000000002,0.0,0.0,0.563,11.943299999999995,0.0
5299,0.422,0.422,0.20500000000000002,0.0,0.0,11.943299999999995,0.0
5300,0.495,0.297,0.0,0.0,0.198,11.755199999999995,0.0
5301,0.422,0.011,0.0,0.0,0.411,11.364749999999995,0.0
5302,0.422,0.0,0.0,0.0,0.422,10.963849999999995,0.0
5303,0.422,0.0,0.0,0.0,0.422,10.562949999999995,0.0
5304,0.322,0.0,0.0,0.0,0.322,10.257049999999996,0.0
5305,0.322,0.0,0.0,0.0,0.322,9.951149999999997,0.0
5306,0.322,0.0,0.0,0.0,0.322,9.645249999999997,0.0
5307,0.322,0.0,0.0,0.0,0.322,9.339349999999998,0.0
5308,0.322,0.0,0.0,0.0,0.322,9.033449999999998,0.0
5309,0.322,0.022,0.0,0.0,0.3,8.748449999999998,0.0
5310,0.322,0.154,0.0,0.0,0.168,8.588849999999999,0.0
5311,0.322,0.264,0.0,0.0,0.057999999999999996,8.53375,0.0
5312,0.395,0.395,0.067,0.0,0.0,8.53375,0.0
5313,0.322,0.322,0.40399999999999997,0.0,0.0,8.53375,0.0
5314,0.322,1.21,0.0,0.8879999999999999,0.0,9.37735,0.0
5315,0.322,2.409,0.0,2.0869999999999997,0.0,11.36,0.0
5316,0.322,0.322,4.0120000000000005,0.0,0.0,11.36,0.0
5317,0.322,0.322,4.87,0.0,0.0,11.36,0.0
5318,0.322,3.5220000000000002,1.6919999999999993,3.2,0.0,14.4,0.0
5319,0.995,0.995,3.229,0.0,0.0,14.4,0.0
5320,0.422,0.422,2.603,0.0,0.0,14.4,0.0
5321,0.422,0.422,1.712,0.0,0.0,14.4,0.0
5322,2.422,1.188,0.0,0.0,1.2340000000000002,13.2277,0.0
5323,0.422,0.34099999999999997,0.0,0.0,0.08100000000000002,13.15075,0.0
5324,0.495,0.11,0.0,0.0,0.385,12.785,0.0
5325,0.422,0.0,0.0,0.0,0.422,12.3841,0.0
5326,0.422,0.0,0.0,0.0,0.422,11.9832,0.0
5327,0.422,0.0,0.0,0.0,0.422,11.5823,0.0
5328,0.322,0.0,0.0,0.0,0.322,11.2764,0.0
5329,0.322,0.0,0.0,0.0,0.322,10.970500000000001,0.0
5330,0.322,0.0,0.0,0.0,0.322,10.664600000000002,0.0
5331,0.322,0.0,0.0,0.0,0.322,10.358700000000002,0.0
5332,0.322,0.0,0.0,0.0,0.322,10.052800000000003,0.0
5333,0.322,0.033,0.0,0.0,0.28900000000000003,9.778250000000003,0.0
5334,0.322,0.322,0.02999999999999997,0.0,0.0,9.778250000000003,0.0
5335,0.322,0.322,0.37100000000000005,0.0,0.0,9.778250000000003,0.0
5336,0.395,0.395,0.7269999999999999,0.0,0.0,9.778250000000003,0.0
5337,0.322,0.322,1.6689999999999998,0.0,0.0,9.778250000000003,0.0
5338,0.322,1.9869999999999957,1.6760000000000046,1.6649999999999958,0.0,11.36,0.0
5339,0.322,0.322,5.332,0.0,0.0,11.36,0.0
5340,0.322,0.322,6.377,0.0,0.0,11.36,0.0
5341,0.322,0.322,6.542,0.0,0.0,11.36,0.0
5342,0.322,0.322,5.6290000000000004,0.0,0.0,11.36,0.0
5343,0.995,4.195,0.5129999999999999,3.2,0.0,14.4,0.0
5344,0.422,0.422,2.6470000000000002,0.0,0.0,14.4,0.0
5345,0.422,0.422,1.3490000000000002,0.0,0.0,14.4,0.0
5346,2.422,0.913,0.0,0.0,1.5090000000000001,12.96645,0.0
5347,0.422,0.422,0.007000000000000006,0.0,0.0,12.96645,0.0
5348,0.495,0.11,0.0,0.0,0.385,12.6007,0.0
5349,0.422,0.0,0.0,0.0,0.422,12.1998,0.0
5350,0.422,0.0,0.0,0.0,0.422,11.7989,0.0
5351,0.422,0.0,0.0,0.0,0.422,11.398,0.0
5352,0.322,0.0,0.0,0.0,0.322,11.0921,0.0
5353,0.322,0.0,0.0,0.0,0.322,10.786200000000001,0.0
5354,0.322,0.0,0.0,0.0,0.322,10.480300000000002,0.0
5355,0.322,0.0,0.0,0.0,0.322,10.174400000000002,0.0
5356,0.322,0.0,0.0,0.0,0.322,9.868500000000003,0.0
5357,0.322,0.0,0.0,0.0,0.322,9.562600000000003,0.0
5358,0.322,0.066,0.0,0.0,0.256,9.319400000000003,0.0
5359,0.322,0.22,0.0,0.0,0.10200000000000001,9.222500000000004,0.0
5360,0.395,0.395,0.07799999999999996,0.0,0.0,9.222500000000004,0.0
5361,0.322,0.322,0.4150000000000001,0.0,0.0,9.222500000000004,0.0
5362,0.322,0.322,0.6789999999999998,0.0,0.0,9.222500000000004,0.0
5363,0.322,0.322,1.053,0.0,0.0,9.222500000000004,0.0
5364,0.322,0.322,1.3499999999999999,0.0,0.0,9.222500000000004,0.0
5365,0.322,0.322,1.5150000000000001,0.0,0.0,9.222500000000004,0.0
5366,0.322,1.76,0.0,1.438,0.0,10.588600000000003,0.0
5367,0.995,1.419,0.0,0.42400000000000004,0.0,10.991400000000002,0.0
5368,0.422,0.946,0.0,0.524,0.0,11.489200000000002,0.0
5369,0.422,0.528,0.0,0.10600000000000004,0.0,11.589900000000002,0.0
5370,2.422,0.286,0.0,0.0,2.136,9.560700000000002,0.0
5371,0.422,0.11,0.0,0.0,0.312,9.264300000000002,0.0
5372,0.495,0.022,0.0,0.0,0.473,8.814950000000001,0.0
5373,0.422,0.0,0.0,0.0,0.422,8.414050000000001,0.0
5374,0.422,0.0,0.0,0.0,0.422,8.013150000000001,0.0
5375,0.422,0.0,0.0,0.0,0.422,7.612250000000001,0.0
5376,0.322,0.0,0.0,0.0,0.322,7.306350000000001,0.0
5377,0.322,0.0,0.0,0.0,0.322,7.000450000000001,0.0
5378,0.322,0.0,0.0,0.0,0.322,6.6945500000000004,0.0
5379,0.322,0.0,0.0,0.0,0.322,6.38865,0.0
