Time Step,Load (kWh),Solar Production (kWh),Curtailment (kWh),Battery Charge (kWh),Battery Discharge (kWh),State of Charge (kWh),Lost Load (kWh)
5219,0.322,4.722,1.3719999999999999,4.4,0.0,17.194149999999997,0.0
5220,0.322,0.322,6.729,0.0,0.0,17.194149999999997,0.0
5221,0.322,0.322,7.202000000000001,0.0,0.0,17.194149999999997,0.0
5222,0.322,0.322,7.081,0.0,0.0,17.194149999999997,0.0
5223,0.995,0.995,5.792,0.0,0.0,17.194149999999997,0.0
5224,0.422,0.422,5.122000000000001,0.0,0.0,17.194149999999997,0.0
5225,0.422,0.422,3.4939999999999998,0.0,0.0,17.194149999999997,0.0
5226,2.422,2.101,0.0,0.0,0.3210000000000002,16.889199999999995,0.0
5227,0.422,0.422,0.172,0.0,0.0,16.889199999999995,0.0
5228,0.495,0.308,0.0,0.0,0.187,16.711549999999995,0.0
5229,0.422,0.022,0.0,0.0,0.4,16.331549999999996,0.0
5230,0.422,0.0,0.0,0.0,0.422,15.930649999999998,0.0
5231,0.422,0.0,0.0,0.0,0.422,15.529749999999998,0.0
5232,0.322,0.0,0.0,0.0,0.322,15.223849999999999,0.0
5233,0.322,0.0,0.0,0.0,0.322,14.91795,0.0
5234,0.322,0.0,0.0,0.0,0.322,14.61205,0.0
5235,0.322,0.0,0.0,0.0,0.322,14.30615,0.0
5236,0.322,0.0,0.0,0.0,0.322,14.000250000000001,0.0
5237,0.322,0.022,0.0,0.0,0.3,13.715250000000001,0.0
5238,0.322,0.22,0.0,0.0,0.10200000000000001,13.618350000000001,0.0
5239,0.322,0.322,0.22800000000000004,0.0,0.0,13.618350000000001,0.0
5240,0.395,1.089,0.0,0.694,0.0,14.277650000000001,0.0
5241,0.322,0.322,1.383,0.0,0.0,14.277650000000001,0.0
5242,0.322,0.322,2.0429999999999997,0.0,0.0,14.277650000000001,0.0
5243,0.322,2.9370000000000003,0.0,2.615,0.0,16.7619,0.0
5244,0.322,0.322,3.077,0.0,0.0,16.7619,0.0
5245,0.322,0.322,3.418,0.0,0.0,16.7619,0.0
5246,0.322,3.52,0.0,3.198,0.0,19.8,0.0
5247,0.995,0.995,1.6669999999999998,0.0,0.0,19.8,0.0
5248,0.422,0.422,1.8219999999999998,0.0,0.0,19.8,0.0
5249,0.422,0.422,1.3820000000000001,0.0,0.0,19.8,0.0
5250,2.422,1.144,0.0,0.0,1.2780000000000002,18.585900000000002,0.0
5251,0.422,0.422,0.13899999999999996,0.0,0.0,18.585900000000002,0.0
5252,0.495,0.209,0.0,0.0,0.28600000000000003,18.314200000000003,0.0
5253,0.422,0.0,0.0,0.0,0.422,17.913300000000003,0.0
5254,0.422,0.0,0.0,0.0,0.422,17.512400000000003,0.0
5255,0.422,0.0,0.0,0.0,0.422,17.111500000000003,0.0
5256,0.322,0.0,0.0,0.0,0.322,16.805600000000002,0.0
5257,0.322,0.0,0.0,0.0,0.322,16.4997,0.0
5258,0.322,0.0,0.0,0.0,0.322,16.1938,0.0
5259,0.322,0.0,0.0,0.0,0.322,15.8879,0.0
5260,0.322,0.0,0.0,0.0,0.322,15.582,0.0
5261,0.322,0.033,0.0,0.0,0.28900000000000003,15.307450000000001,0.0
5262,0.322,0.231,0.0,0.0,0.091,15.221000000000002,0.0
5263,0.322,0.322,0.23899999999999993,0.0,0.0,15.221000000000002,0.0
5264,0.395,0.395,0.6499999999999999,0.0,0.0,15.221000000000002,0.0
5265,0.322,0.322,1.3499999999999999,0.0,0.0,15.221000000000002,0.0
5266,0.322,0.322,1.8890000000000002,0.0,0.0,15.221000000000002,0.0
5267,0.322,0.322,2.384,0.0,0.0,15.221000000000002,0.0
5268,0.322,0.322,2.4939999999999998,0.0,0.0,15.221000000000002,0.0
5269,0.322,0.322,2.527,0.0,0.0,15.221000000000002,0.0
5270,0.322,0.322,2.142,0.0,0.0,15.221000000000002,0.0
5271,0.995,0.995,1.1059999999999999,0.0,0.0,15.221000000000002,0.0
5272,0.422,1.7710000000000001,0.0,1.3490000000000002,0.0,16.502550000000003,0.0
5273,0.422,0.422,0.8540000000000001,0.0,0.0,16.502550000000003,0.0
5274,2.422,0.77,0.0,0.0,1.6520000000000001,14.933150000000003,0.0
5275,0.422,0.374,0.0,0.0,0.04799999999999999,14.887550000000003,0.0
5276,0.495,0.11,0.0,0.0,0.385,14.521800000000002,0.0
5277,0.422,0.0,0.0,0.0,0.422,14.120900000000002,0.0
5278,0.422,0.0,0.0,0.0,0.422,13.720000000000002,0.0
5279,0.422,0.0,0.0,0.0,0.422,13.319100000000002,0.0
5280,0.322,0.0,0.0,0.0,0.322,13.013200000000003,0.0
5281,0.322,0.0,0.0,0.0,0.322,12.707300000000004,0.0
5282,0.322,0.0,0.0,0.0,0.322,12.401400000000004,0.0
5283,0.322,0.0,0.0,0.0,0.322,12.095500000000005,0.0
5284,0.322,0.0,0.0,0.0,0.322,11.789600000000005,0.0
5285,0.322,0.0,0.0,0.0,0.322,11.483700000000006,0.0
5286,0.322,0.143,0.0,0.0,0.17900000000000002,11.313650000000006,0.0
5287,0.322,0.322,0.08499999999999996,0.0,0.0,11.313650000000006,0.0
5288,0.395,0.395,0.4079999999999999,0.0,0.0,11.313650000000006,0.0
5289,0.322,1.155,0.0,0.833,0.0,12.105000000000006,0.0
5290,0.322,1.738,0.0,1.416,0.0,13.450200000000006,0.0
5291,0.322,0.322,2.164,0.0,0.0,13.450200000000006,0.0
5292,0.322,0.322,3.814,0.0,0.0,13.450200000000006,0.0
5293,0.322,0.322,4.936,0.0,0.0,13.450200000000006,0.0
5294,0.322,4.722,1.0750000000000002,4.4,0.0,17.630200000000006,0.0
5295,0.995,0.995,4.12,0.0,0.0,17.630200000000006,0.0
5296,0.422,0.422,3.8349999999999995,0.0,0.0,17.630200000000006,0.0
5297,0.422,0.422,2.636,0.0,0.0,17.630200000000006,0.0
5298,2.422,1.8590000000000002,0.0,0.0,0.563,17.095350000000007,0.0
5299,0.422,0.422,0.20500000000000002,0.0,0.0,17.095350000000007,0.0
5300,0.495,0.297,0.0,0.0,0.198,16.90725000000001,0.0
5301,0.422,0.011,0.0,0.0,0.411,16.516800000000007,0.0
5302,0.422,0.0,0.0,0.0,0.422,16.115900000000007,0.0
5303,0.422,0.0,0.0,0.0,0.422,15.715000000000007,0.0
5304,0.322,0.0,0.0,0.0,0.322,15.409100000000008,0.0
5305,0.322,0.0,0.0,0.0,0.322,15.103200000000008,0.0
5306,0.322,0.0,0.0,0.0,0.322,14.797300000000009,0.0
5307,0.322,0.0,0.0,0.0,0.322,14.49140000000001,0.0
5308,0.322,0.0,0.0,0.0,0.322,14.18550000000001,0.0
5309,0.322,0.022,0.0,0.0,0.3,13.90050000000001,0.0
5310,0.322,0.154,0.0,0.0,0.168,13.74090000000001,0.0
5311,0.322,0.264,0.0,0.0,0.057999999999999996,13.685800000000011,0.0
5312,0.395,0.395,0.067,0.0,0.0,13.685800000000011,0.0
5313,0.322,0.322,0.40399999999999997,0.0,0.0,13.685800000000011,0.0
5314,0.322,1.21,0.0,0.8879999999999999,0.0,14.529400000000011,0.0
5315,0.322,1.469999999999989,0.9390000000000107,1.147999999999989,0.0,15.620000000000001,0.0
5316,0.322,0.322,4.0120000000000005,0.0,0.0,15.620000000000001,0.0
5317,0.322,0.322,4.87,0.0,0.0,15.620000000000001,0.0
5318,0.322,4.722,0.4919999999999991,4.4,0.0,19.8,0.0
5319,0.995,0.995,3.229,0.0,0.0,19.8,0.0
5320,0.422,0.422,2.603,0.0,0.0,19.8,0.0
5321,0.422,0.422,1.712,0.0,0.0,19.8,0.0
5322,2.422,1.188,0.0,0.0,1.2340000000000002,18.6277,0.0
5323,0.422,0.34099999999999997,0.0,0.0,0.08100000000000002,18.55075,0.0
5324,0.495,0.11,0.0,0.0,0.385,18.185000000000002,0.0
5325,0.422,0.0,0.0,0.0,0.422,17.784100000000002,0.0
5326,0.422,0.0,0.0,0.0,0.422,17.383200000000002,0.0
5327,0.422,0.0,0.0,0.0,0.422,16.982300000000002,0.0
5328,0.322,0.0,0.0,0.0,0.322,16.6764,0.0
5329,0.322,0.0,0.0,0.0,0.322,16.3705,0.0
5330,0.322,0.0,0.0,0.0,0.322,16.0646,0.0
5331,0.322,0.0,0.0,0.0,0.322,15.7587,0.0
5332,0.322,0.0,0.0,0.0,0.322,15.4528,0.0
5333,0.322,0.033,0.0,0.0,0.28900000000000003,15.17825,0.0
5334,0.322,0.322,0.02999999999999997,0.0,0.0,15.17825,0.0
5335,0.322,0.322,0.37100000000000005,0.0,0.0,15.17825,0.0
5336,0.395,0.395,0.7269999999999999,0.0,0.0,15.17825,0.0
5337,0.322,0.322,1.6689999999999998,0.0,0.0,15.17825,0.0
5338,0.322,0.322,3.341,0.0,0.0,15.17825,0.0
5339,0.322,0.322,5.332,0.0,0.0,15.17825,0.0
5340,0.322,0.322,6.377,0.0,0.0,15.17825,0.0
5341,0.322,0.322,6.542,0.0,0.0,15.17825,0.0
5342,0.322,0.322,5.6290000000000004,0.0,0.0,15.17825,0.0
5343,0.995,4.708,0.0,3.713,0.0,18.7056,0.0
5344,0.422,0.422,2.6470000000000002,0.0,0.0,18.7056,0.0
5345,0.422,0.422,1.3490000000000002,0.0,0.0,18.7056,0.0
5346,2.422,0.913,0.0,0.0,1.5090000000000001,17.27205,0.0
5347,0.422,0.422,0.007000000000000006,0.0,0.0,17.27205,0.0
5348,0.495,0.11,0.0,0.0,0.385,16.9063,0.0
5349,0.422,0.0,0.0,0.0,0.422,16.5054,0.0
5350,0.422,0.0,0.0,0.0,0.422,16.1045,0.0
5351,0.422,0.0,0.0,0.0,0.422,15.703600000000002,0.0
5352,0.322,0.0,0.0,0.0,0.322,15.397700000000002,0.0
5353,0.322,0.0,0.0,0.0,0.322,15.091800000000003,0.0
5354,0.322,0.0,0.0,0.0,0.322,14.785900000000003,0.0
5355,0.322,0.0,0.0,0.0,0.322,14.480000000000004,0.0
5356,0.322,0.0,0.0,0.0,0.322,14.174100000000005,0.0
5357,0.322,0.0,0.0,0.0,0.322,13.868200000000005,0.0
5358,0.322,0.066,0.0,0.0,0.256,13.625000000000005,0.0
5359,0.322,0.22,0.0,0.0,0.10200000000000001,13.528100000000006,0.0
5360,0.395,0.395,0.07799999999999996,0.0,0.0,13.528100000000006,0.0
5361,0.322,0.322,0.4150000000000001,0.0,0.0,13.528100000000006,0.0
5362,0.322,0.322,0.6789999999999998,0.0,0.0,13.528100000000006,0.0
5363,0.322,0.322,1.053,0.0,0.0,13.528100000000006,0.0
5364,0.322,0.322,1.3499999999999999,0.0,0.0,13.528100000000006,0.0
5365,0.322,0.322,1.5150000000000001,0.0,0.0,13.528100000000006,0.0
5366,0.322,1.76,0.0,1.438,0.0,14.894200000000005,0.0
5367,0.995,1.419,0.0,0.42400000000000004,0.0,15.297000000000004,0.0
5368,0.422,0.422,0.524,0.0,0.0,15.297000000000004,0.0
5369,0.422,0.422,0.10600000000000004,0.0,0.0,15.297000000000004,0.0
5370,2.422,0.286,0.0,0.0,2.136,13.267800000000005,0.0
5371,0.422,0.11,0.0,0.0,0.312,12.971400000000004,0.0
5372,0.495,0.022,0.0,0.0,0.473,12.522050000000004,0.0
5373,0.422,0.0,0.0,0.0,0.422,12.121150000000004,0.0
5374,0.422,0.0,0.0,0.0,0.422,11.720250000000004,0.0
5375,0.422,0.0,0.0,0.0,0.422,11.319350000000004,0.0
5376,0.322,0.0,0.0,0.0,0.322,11.013450000000004,0.0
5377,0.322,0.0,0.0,0.0,0.322,10.707550000000005,0.0
5378,0.322,0.0,0.0,0.0,0.322,10.401650000000005,0.0
5379,0.322,0.0,0.0,0.0,0.322,10.095750000000006,0.0
5380,0.322,0.0,0.0,0.0,0.322,9.789850000000007,0.0
5381,0.322,0.0,0.0,0.0,0.322,9.483950000000007,0.0
5382,0.322,0.044,0.0,0.0,0.278,9.219850000000008,0.0
5383,0.322,0.16499999999999998,0.0,0.0,0.15700000000000003,9.070700000000008,0.0
5384,0.395,0.32999999999999996,0.0,0.0,0.06500000000000006,9.008950000000008,0.0
5385,0.322,0.528,0.0,0.20600000000000002,0.0,9.204650000000008,0.0
5386,0.322,0.322,0.4589999999999999,0.0,0.0,9.204650000000008,0.0
5387,0.322,0.322,0.8109999999999999,0.0,0.0,9.204650000000008,0.0
5388,0.322,1.3860000000000001,0.0,1.064,0.0,10.215450000000008,0.0
5389,0.322,0.322,1.317,0.0,0.0,10.215450000000008,0.0
5390,0.322,0.322,1.394,0.0,0.0,10.215450000000008,0.0
5391,0.995,0.995,0.3689999999999999,0.0,0.0,10.215450000000008,0.0
5392,0.422,1.1,0.0,0.6780000000000002,0.0,10.859550000000008,0.0
5393,0.422,0.422,0.436,0.0,0.0,10.859550000000008,0.0
5394,2.422,0.583,0.0,0.0,1.8390000000000002,9.112500000000008,0.0
5395,0.422,0.242,0.0,0.0,0.18,8.941500000000008,0.0
5396,0.495,0.121,0.0,0.0,0.374,8.586200000000009,0.0
5397,0.422,0.0,0.0,0.0,0.422,8.185300000000009,0.0
5398,0.422,0.0,0.0,0.0,0.422,7.784400000000009,0.0
5399,0.422,0.0,0.0,0.0,0.422,7.383500000000009,0.0
5400,0.322,0.0,0.0,0.0,0.322,7.077600000000008,0.0
5401,0.322,0.0,0.0,0.0,0.322,6.771700000000008,0.0
5402,0.322,0.0,0.0,0.0,0.322,6.465800000000008,0.0
5403,0.322,0.0,0.0,0.0,0.322,6.1599000000000075,0.0
5404,0.322,0.0,0.0,0.0,0.322,5.854000000000007,0.0
5405,0.322,0.0,0.0,0.0,0.322,5.548100000000007,0.0
5406,0.322,0.231,0.0,0.0,0.091,5.461650000000007,0.0
5407,0.322,0.6819999999999999,0.0,0.35999999999999993,0.0,5.803650000000006,0.0
5408,0.395,0.395,1.5519999999999998,0.0,0.0,5.803650000000006,0.0
5409,0.322,0.322,3.209,0.0,0.0,5.803650000000006,0.0
5410,0.322,0.322,4.617,0.0,0.0,5.803650000000006,0.0
5411,0.322,0.322,5.431,0.0,0.0,5.803650000000006,0.0
5412,0.322,0.322,5.684,0.0,0.0,5.803650000000006,0.0
5413,0.322,0.322,5.695,0.0,0.0,5.803650000000006,0.0
5414,0.322,4.722,1.0199999999999996,4.4,0.0,9.983650000000006,0.0
5415,0.995,0.995,3.9109999999999996,0.0,0.0,9.983650000000006,0.0
5416,0.422,0.422,3.5049999999999994,0.0,0.0,9.983650000000006,0.0
5417,0.422,0.422,2.207,0.0,0.0,9.983650000000006,0.0
5418,2.422,1.463,0.0,0.0,0.9590000000000001,9.072600000000007,0.0
5419,0.422,0.5609999999999999,0.0,0.13899999999999996,0.0,9.204650000000006,0.0
5420,0.495,0.176,0.0,0.0,0.319,8.901600000000006,0.0
5421,0.422,0.0,0.0,0.0,0.422,8.500700000000005,0.0
5422,0.422,0.0,0.0,0.0,0.422,8.099800000000005,0.0
5423,0.422,0.0,0.0,0.0,0.422,7.698900000000005,0.0
5424,0.322,0.0,0.0,0.0,0.322,7.393000000000005,0.0
5425,0.322,0.0,0.0,0.0,0.322,7.087100000000005,0.0
5426,0.322,0.0,0.0,0.0,0.322,6.781200000000005,0.0
5427,0.322,0.0,0.0,0.0,0.322,6.475300000000004,0.0
5428,0.322,0.0,0.0,0.0,0.322,6.169400000000004,0.0
5429,0.322,0.011,0.0,0.0,0.311,5.873950000000004,0.0
5430,0.322,0.275,0.0,0.0,0.046999999999999986,5.829300000000004,0.0
5431,0.322,0.322,0.35999999999999993,0.0,0.0,5.829300000000004,0.0
5432,0.395,2.233,0.0,1.838,0.0,7.575400000000005,0.0
5433,0.322,0.322,3.506,0.0,0.0,7.575400000000005,0.0
5434,0.322,0.322,4.639,0.0,0.0,7.575400000000005,0.0
5435,0.322,1.418473684210524,4.950526315789475,1.0964736842105243,0.0,8.617050000000003,0.0
5436,0.322,0.322,6.905,0.0,0.0,8.617050000000003,0.0
5437,0.322,0.322,7.235,0.0,0.0,8.617050000000003,0.0
5438,0.322,0.322,6.938000000000001,0.0,0.0,8.617050000000003,0.0
5439,0.995,0.995,5.505999999999999,0.0,0.0,8.617050000000003,0.0
5440,0.422,0.422,4.781,0.0,0.0,8.617050000000003,0.0
5441,0.422,0.422,2.944,0.0,0.0,8.617050000000003,0.0
5442,2.422,1.6059999999999999,0.0,0.0,0.8160000000000003,7.841850000000003,0.0
5443,0.422,0.506,0.0,0.08400000000000002,0.0,7.921650000000002,0.0
5444,0.495,0.176,0.0,0.0,0.319,7.6186000000000025,0.0
5445,0.422,0.0,0.0,0.0,0.422,7.2177000000000024,0.0
5446,0.422,0.0,0.0,0.0,0.422,6.816800000000002,0.0
5447,0.422,0.0,0.0,0.0,0.422,6.415900000000002,0.0
5448,0.322,0.0,0.0,0.0,0.322,6.110000000000002,0.0
5449,0.322,0.0,0.0,0.0,0.322,5.804100000000002,0.0
5450,0.322,0.0,0.0,0.0,0.322,5.4982000000000015,0.0
5451,0.322,0.0,0.0,0.0,0.322,5.192300000000001,0.0
5452,0.322,0.0,0.0,0.0,0.322,4.886400000000001,0.0
5453,0.322,0.0,0.0,0.0,0.322,4.580500000000001,0.0
5454,0.322,0.132,0.0,0.0,0.19,4.4,0.0
5455,0.322,0.539,0.0,0.21700000000000003,0.0,4.60615,0.0
5456,0.395,0.395,0.7269999999999999,0.0,0.0,4.60615,0.0
5457,0.322,0.322,2.307,0.0,0.0,4.60615,0.0
5458,0.322,0.322,3.4400000000000004,0.0,0.0,4.60615,0.0
5459,0.322,0.322,5.266,0.0,0.0,4.60615,0.0
5460,0.322,2.022000000000001,4.159999999999999,1.7,0.0,6.2211500000000015,0.0
5461,0.322,4.722,0.5689999999999991,4.4,0.0,10.401150000000001,0.0
5462,0.322,0.322,4.342,0.0,0.0,10.401150000000001,0.0
5463,0.995,5.3950000000000005,0.20399999999999974,4.4,0.0,14.581150000000001,0.0
5464,0.422,0.422,4.649000000000001,0.0,0.0,14.581150000000001,0.0
5465,0.422,0.422,2.6470000000000002,0.0,0.0,14.581150000000001,0.0
5466,2.422,1.243,0.0,0.0,1.179,13.461100000000002,0.0
5467,0.422,0.407,0.0,0.0,0.015000000000000013,13.446850000000001,0.0
5468,0.495,0.066,0.0,0.0,0.429,13.0393,0.0
5469,0.422,0.0,0.0,0.0,0.422,12.6384,0.0
5470,0.422,0.0,0.0,0.0,0.422,12.2375,0.0
5471,0.422,0.0,0.0,0.0,0.422,11.8366,0.0
5472,0.322,0.0,0.0,0.0,0.322,11.530700000000001,0.0
5473,0.322,0.0,0.0,0.0,0.322,11.224800000000002,0.0
5474,0.322,0.0,0.0,0.0,0.322,10.918900000000002,0.0
5475,0.322,0.0,0.0,0.0,0.322,10.613000000000003,0.0
5476,0.322,0.0,0.0,0.0,0.322,10.307100000000004,0.0
5477,0.322,0.0,0.0,0.0,0.322,10.001200000000004,0.0
5478,0.322,0.132,0.0,0.0,0.19,9.820700000000004,0.0
5479,0.322,0.209,0.0,0.0,0.11300000000000002,9.713350000000004,0.0
5480,0.395,0.352,0.0,0.0,0.04300000000000004,9.672500000000003,0.0
5481,0.322,0.322,0.34900000000000003,0.0,0.0,9.672500000000003,0.0
5482,0.322,0.322,0.877,0.0,0.0,9.672500000000003,0.0
5483,0.322,0.322,1.702,0.0,0.0,9.672500000000003,0.0
5484,0.322,0.322,2.868,0.0,0.0,9.672500000000003,0.0
5485,0.322,0.322,3.6159999999999997,0.0,0.0,9.672500000000003,0.0
5486,0.322,0.322,2.34,0.0,0.0,9.672500000000003,0.0
5487,0.995,0.995,0.19299999999999995,0.0,0.0,9.672500000000003,0.0
5488,0.422,0.422,0.2710000000000001,0.0,0.0,9.672500000000003,0.0
5489,0.422,0.422,0.13899999999999996,0.0,0.0,9.672500000000003,0.0
5490,2.422,0.5609999999999999,0.0,0.0,1.8610000000000002,7.904550000000002,0.0
5491,0.422,0.462,0.0,0.040000000000000036,0.0,7.942550000000002,0.0
5492,0.495,0.132,0.0,0.0,0.363,7.597700000000002,0.0
5493,0.422,0.0,0.0,0.0,0.422,7.196800000000002,0.0
5494,0.422,0.0,0.0,0.0,0.422,6.795900000000002,0.0
5495,0.422,0.0,0.0,0.0,0.422,6.395000000000002,0.0
5496,0.322,0.0,0.0,0.0,0.322,6.089100000000002,0.0
5497,0.322,0.0,0.0,0.0,0.322,5.783200000000002,0.0
5498,0.322,0.0,0.0,0.0,0.322,5.477300000000001,0.0
5499,0.322,0.0,0.0,0.0,0.322,5.171400000000001,0.0
5500,0.322,0.0,0.0,0.0,0.322,4.865500000000001,0.0
5501,0.322,0.0,0.0,0.0,0.322,4.5596000000000005,0.0
5502,0.322,0.154,0.0,0.0,0.168,4.4,0.0
5503,0.322,0.583,0.0,0.26099999999999995,0.0,4.647950000000001,0.0
5504,0.395,0.395,1.1889999999999998,0.0,0.0,4.647950000000001,0.0
5505,0.322,0.322,2.164,0.0,0.0,4.647950000000001,0.0
5506,0.322,0.322,3.4839999999999995,0.0,0.0,4.647950000000001,0.0
5507,0.322,4.722,0.3490000000000002,4.4,0.0,8.827950000000001,0.0
5508,0.322,0.322,5.3870000000000005,0.0,0.0,8.827950000000001,0.0
5509,0.322,4.722,1.0750000000000002,4.4,0.0,13.007950000000001,0.0
5510,0.322,0.322,4.154999999999999,0.0,0.0,13.007950000000001,0.0
5511,0.995,4.323,0.0,3.3280000000000003,0.0,16.16955,0.0
5512,0.422,0.422,3.802,0.0,0.0,16.16955,0.0
5513,0.422,0.422,2.8009999999999997,0.0,0.0,16.16955,0.0
5514,2.422,1.727,0.0,0.0,0.6950000000000001,15.509300000000001,0.0
5515,0.422,0.422,0.062,0.0,0.0,15.509300000000001,0.0
5516,0.495,0.143,0.0,0.0,0.352,15.174900000000001,0.0
5517,0.422,0.0,0.0,0.0,0.422,14.774000000000001,0.0
5518,0.422,0.0,0.0,0.0,0.422,14.3731,0.0
5519,0.422,0.0,0.0,0.0,0.422,13.9722,0.0
5520,0.322,0.0,0.0,0.0,0.322,13.666300000000001,0.0
5521,0.322,0.0,0.0,0.0,0.322,13.360400000000002,0.0
5522,0.322,0.0,0.0,0.0,0.322,13.054500000000003,0.0
5523,0.322,0.0,0.0,0.0,0.322,12.748600000000003,0.0
5524,0.322,0.0,0.0,0.0,0.322,12.442700000000004,0.0
5525,0.322,0.0,0.0,0.0,0.322,12.136800000000004,0.0
5526,0.322,0.209,0.0,0.0,0.11300000000000002,12.029450000000004,0.0
5527,0.322,0.649,0.0,0.327,0.0,12.340100000000005,0.0
5528,0.395,1.496,0.0,1.101,0.0,13.386050000000004,0.0
5529,0.322,0.322,2.241,0.0,0.0,13.386050000000004,0.0
5530,0.322,0.322,3.8360000000000003,0.0,0.0,13.386050000000004,0.0
5531,0.322,0.322,5.662,0.0,0.0,13.386050000000004,0.0
5532,0.322,3.690526315789469,3.415473684210531,3.368526315789469,0.0,16.58615,0.0
5533,0.322,0.322,6.905,0.0,0.0,16.58615,0.0
5534,0.322,0.322,6.212,0.0,0.0,16.58615,0.0
5535,0.995,4.378,0.0,3.383,0.0,19.8,0.0
5536,0.422,0.422,2.2179999999999995,0.0,0.0,19.8,0.0
5537,0.422,0.422,0.6560000000000001,0.0,0.0,19.8,0.0
5538,2.422,0.616,0.0,0.0,1.806,18.0843,0.0
5539,0.422,0.319,0.0,0.0,0.10299999999999998,17.986449999999998,0.0
5540,0.495,0.077,0.0,0.0,0.418,17.58935,0.0
5541,0.422,0.0,0.0,0.0,0.422,17.18845,0.0
5542,0.422,0.0,0.0,0.0,0.422,16.78755,0.0
5543,0.422,0.0,0.0,0.0,0.422,16.38665,0.0
5544,0.322,0.0,0.0,0.0,0.322,16.08075,0.0
5545,0.322,0.0,0.0,0.0,0.322,15.774849999999999,0.0
5546,0.322,0.0,0.0,0.0,0.322,15.46895,0.0
5547,0.322,0.0,0.0,0.0,0.322,15.16305,0.0
5548,0.322,0.0,0.0,0.0,0.322,14.85715,0.0
5549,0.322,0.0,0.0,0.0,0.322,14.551250000000001,0.0
5550,0.322,0.11,0.0,0.0,0.21200000000000002,14.349850000000002,0.0
5551,0.322,0.429,0.0,0.10699999999999998,0.0,14.451500000000001,0.0
5552,0.395,0.395,0.7709999999999999,0.0,0.0,14.451500000000001,0.0
5553,0.322,2.222,0.0,1.9,0.0,16.256500000000003,0.0
5554,0.322,2.717,0.0,2.395,0.0,18.531750000000002,0.0
5555,0.322,0.322,3.033,0.0,0.0,18.531750000000002,0.0
5556,0.322,1.6569999999999983,2.4460000000000015,1.3349999999999982,0.0,19.8,0.0
5557,0.322,0.322,3.6819999999999995,0.0,0.0,19.8,0.0
5558,0.322,0.322,2.7030000000000003,0.0,0.0,19.8,0.0
5559,0.995,0.995,1.6119999999999997,0.0,0.0,19.8,0.0
5560,0.422,0.422,1.8219999999999998,0.0,0.0,19.8,0.0
5561,0.422,0.422,1.602,0.0,0.0,19.8,0.0
5562,2.422,1.309,0.0,0.0,1.1130000000000002,18.74265,0.0
5563,0.422,0.422,0.062,0.0,0.0,18.74265,0.0
5564,0.495,0.09899999999999999,0.0,0.0,0.396,18.36645,0.0
5565,0.422,0.0,0.0,0.0,0.422,17.96555,0.0
5566,0.422,0.0,0.0,0.0,0.422,17.56465,0.0
5567,0.422,0.0,0.0,0.0,0.422,17.16375,0.0
5568,0.322,0.0,0.0,0.0,0.322,16.85785,0.0
5569,0.322,0.0,0.0,0.0,0.322,16.551949999999998,0.0
5570,0.322,0.0,0.0,0.0,0.322,16.246049999999997,0.0
5571,0.322,0.0,0.0,0.0,0.322,15.940149999999997,0.0
5572,0.322,0.0,0.0,0.0,0.322,15.634249999999998,0.0
5573,0.322,0.0,0.0,0.0,0.322,15.328349999999999,0.0
5574,0.322,0.187,0.0,0.0,0.135,15.200099999999999,0.0
5575,0.322,0.322,0.327,0.0,0.0,15.200099999999999,0.0
5576,0.395,0.395,1.6509999999999998,0.0,0.0,15.200099999999999,0.0
5577,0.322,0.322,3.374,0.0,0.0,15.200099999999999,0.0
5578,0.322,0.322,4.936,0.0,0.0,15.200099999999999,0.0
5579,0.322,0.322,5.97,0.0,0.0,15.200099999999999,0.0
5580,0.322,4.722,1.5479999999999992,4.4,0.0,19.3801,0.0
5581,0.322,0.322,5.035,0.0,0.0,19.3801,0.0
5582,0.322,0.322,4.782,0.0,0.0,19.3801,0.0
5583,0.995,0.995,2.976,0.0,0.0,19.3801,0.0
5584,0.422,0.422,2.46,0.0,0.0,19.3801,0.0
5585,0.422,0.864000000000002,0.6209999999999981,0.44200000000000206,0.0,19.8,0.0
5586,2.422,1.111,0.0,0.0,1.3110000000000002,18.55455,0.0
5587,0.422,0.422,0.040000000000000036,0.0,0.0,18.55455,0.0
5588,0.495,0.088,0.0,0.0,0.40700000000000003,18.1679,0.0
5589,0.422,0.0,0.0,0.0,0.422,17.767,0.0
5590,0.422,0.0,0.0,0.0,0.422,17.3661,0.0
5591,0.422,0.0,0.0,0.0,0.422,16.9652,0.0
5592,0.322,0.0,0.0,0.0,0.322,16.659299999999998,0.0
5593,0.322,0.0,0.0,0.0,0.322,16.353399999999997,0.0
5594,0.322,0.0,0.0,0.0,0.322,16.047499999999996,0.0
5595,0.322,0.0,0.0,0.0,0.322,15.741599999999996,0.0
5596,0.322,0.0,0.0,0.0,0.322,15.435699999999997,0.0
5597,0.322,0.0,0.0,0.0,0.322,15.129799999999998,0.0
5598,0.322,0.209,0.0,0.0,0.11300000000000002,15.022449999999997,0.0
5599,0.322,0.322,0.34900000000000003,0.0,0.0,15.022449999999997,0.0
5600,0.395,1.727,0.0,1.332,0.0,16.28785,0.0
5601,0.322,0.322,2.175,0.0,0.0,16.28785,0.0
5602,0.322,0.322,3.968,0.0,0.0,16.28785,0.0
5603,0.322,0.322,5.706,0.0,0.0,16.28785,0.0
