Time Step,Load (kWh),Solar Production (kWh),Curtailment (kWh),Battery Charge (kWh),Battery Discharge (kWh),State of Charge (kWh),Lost Load (kWh)
4605,0.422,0.40800000000000003,0.0,0.0,0.013999999999999957,24.922799999999977,0.0
4606,0.422,0.051000000000000004,0.0,0.0,0.371,24.570349999999976,0.0
4607,0.422,0.0,0.0,0.0,0.422,24.169449999999976,0.0
4608,0.322,0.0,0.0,0.0,0.322,23.863549999999975,0.0
4609,0.322,0.0,0.0,0.0,0.322,23.557649999999974,0.0
4610,0.322,0.0,0.0,0.0,0.322,23.251749999999973,0.0
4611,0.322,0.0,0.0,0.0,0.322,22.94584999999997,0.0
4612,0.322,0.10200000000000001,0.0,0.0,0.22,22.736849999999972,0.0
4613,0.322,0.322,0.137,0.0,0.0,22.736849999999972,0.0
4614,0.322,0.322,0.562,0.0,0.0,22.736849999999972,0.0
4615,0.322,0.322,1.293,0.0,0.0,22.736849999999972,0.0
4616,0.395,0.395,2.4610000000000003,0.0,0.0,22.736849999999972,0.0
4617,0.322,0.322,4.404000000000001,0.0,0.0,22.736849999999972,0.0
4618,0.322,0.322,6.138,0.0,0.0,22.736849999999972,0.0
4619,0.322,0.322,9.844000000000001,0.0,0.0,22.736849999999972,0.0
4620,0.322,0.322,11.170000000000002,0.0,0.0,22.736849999999972,0.0
4621,0.322,0.322,11.221000000000002,0.0,0.0,22.736849999999972,0.0
4622,0.322,0.322,10.881000000000002,0.0,0.0,22.736849999999972,0.0
4623,0.995,0.995,9.103,0.0,0.0,22.736849999999972,0.0
4624,0.422,0.422,7.704,0.0,0.0,22.736849999999972,0.0
4625,0.422,2.0813684210526873,3.7156315789473133,1.6593684210526873,0.0,24.313250000000025,0.0
4626,2.422,2.422,1.0969999999999995,0.0,0.0,24.313250000000025,0.0
4627,0.422,1.2409999999999999,0.0,0.819,0.0,25.091300000000025,0.0
4628,0.495,0.495,0.3380000000000001,0.0,0.0,25.091300000000025,0.0
4629,0.422,0.40800000000000003,0.0,0.0,0.013999999999999957,25.078000000000024,0.0
4630,0.422,0.034,0.0,0.0,0.388,24.709400000000024,0.0
4631,0.422,0.0,0.0,0.0,0.422,24.308500000000024,0.0
4632,0.322,0.0,0.0,0.0,0.322,24.002600000000022,0.0
4633,0.322,0.0,0.0,0.0,0.322,23.69670000000002,0.0
4634,0.322,0.0,0.0,0.0,0.322,23.39080000000002,0.0
4635,0.322,0.0,0.0,0.0,0.322,23.08490000000002,0.0
4636,0.322,0.034,0.0,0.0,0.28800000000000003,22.81130000000002,0.0
4637,0.322,0.272,0.0,0.0,0.05,22.76380000000002,0.0
4638,0.322,0.322,0.46,0.0,0.0,22.76380000000002,0.0
4639,0.322,0.322,1.1909999999999998,0.0,0.0,22.76380000000002,0.0
4640,0.395,0.395,2.189,0.0,0.0,22.76380000000002,0.0
4641,0.322,0.322,3.537,0.0,0.0,22.76380000000002,0.0
4642,0.322,0.322,5.458,0.0,0.0,22.76380000000002,0.0
4643,0.322,0.322,6.971,0.0,0.0,22.76380000000002,0.0
4644,0.322,0.322,8.586000000000002,0.0,0.0,22.76380000000002,0.0
4645,0.322,0.322,9.487,0.0,0.0,22.76380000000002,0.0
4646,0.322,0.322,9.028000000000002,0.0,0.0,22.76380000000002,0.0
4647,0.995,0.995,7.521999999999999,0.0,0.0,22.76380000000002,0.0
4648,0.422,0.422,6.582,0.0,0.0,22.76380000000002,0.0
4649,0.422,0.422,4.814,0.0,0.0,22.76380000000002,0.0
4650,2.422,3.349,0.0,0.927,0.0,23.64445000000002,0.0
4651,0.422,0.422,1.074,0.0,0.0,23.64445000000002,0.0
4652,0.495,0.495,0.44000000000000006,0.0,0.0,23.64445000000002,0.0
4653,0.422,0.374,0.0,0.0,0.04799999999999999,23.59885000000002,0.0
4654,0.422,0.017,0.0,0.0,0.40499999999999997,23.21410000000002,0.0
4655,0.422,0.0,0.0,0.0,0.422,22.81320000000002,0.0
4656,0.322,0.0,0.0,0.0,0.322,22.50730000000002,0.0
4657,0.322,0.0,0.0,0.0,0.322,22.201400000000017,0.0
4658,0.322,0.0,0.0,0.0,0.322,21.895500000000016,0.0
4659,0.322,0.0,0.0,0.0,0.322,21.589600000000015,0.0
4660,0.322,0.034,0.0,0.0,0.28800000000000003,21.316000000000017,0.0
4661,0.322,0.272,0.0,0.0,0.05,21.268500000000017,0.0
4662,0.322,0.322,0.46,0.0,0.0,21.268500000000017,0.0
4663,0.322,0.322,1.055,0.0,0.0,21.268500000000017,0.0
4664,0.395,0.395,1.7469999999999999,0.0,0.0,21.268500000000017,0.0
4665,0.322,0.322,2.84,0.0,0.0,21.268500000000017,0.0
4666,0.322,0.322,5.798,0.0,0.0,21.268500000000017,0.0
4667,0.322,0.322,8.042000000000002,0.0,0.0,21.268500000000017,0.0
4668,0.322,0.322,9.81,0.0,0.0,21.268500000000017,0.0
4669,0.322,0.322,10.558000000000002,0.0,0.0,21.268500000000017,0.0
4670,0.322,0.322,10.303,0.0,0.0,21.268500000000017,0.0
4671,0.995,0.995,8.559000000000001,0.0,0.0,21.268500000000017,0.0
4672,0.422,0.422,6.276000000000001,0.0,0.0,21.268500000000017,0.0
4673,0.422,3.791,0.0,3.3689999999999998,0.0,24.469050000000017,0.0
4674,2.422,2.074,0.0,0.0,0.3480000000000003,24.138450000000017,0.0
4675,0.422,0.422,0.6320000000000001,0.0,0.0,24.138450000000017,0.0
4676,0.495,0.42500000000000004,0.0,0.0,0.06999999999999995,24.071950000000015,0.0
4677,0.422,0.11900000000000001,0.0,0.0,0.303,23.784100000000016,0.0
4678,0.422,0.0,0.0,0.0,0.422,23.383200000000016,0.0
4679,0.422,0.0,0.0,0.0,0.422,22.982300000000016,0.0
4680,0.322,0.0,0.0,0.0,0.322,22.676400000000015,0.0
4681,0.322,0.0,0.0,0.0,0.322,22.370500000000014,0.0
4682,0.322,0.0,0.0,0.0,0.322,22.064600000000013,0.0
4683,0.322,0.0,0.0,0.0,0.322,21.75870000000001,0.0
4684,0.322,0.0,0.0,0.0,0.322,21.45280000000001,0.0
4685,0.322,0.10200000000000001,0.0,0.0,0.22,21.24380000000001,0.0
4686,0.322,0.306,0.0,0.0,0.016000000000000014,21.22860000000001,0.0
4687,0.322,0.322,0.35800000000000004,0.0,0.0,21.22860000000001,0.0
4688,0.395,0.395,0.863,0.0,0.0,21.22860000000001,0.0
4689,0.322,0.322,1.667,0.0,0.0,21.22860000000001,0.0
4690,0.322,0.322,1.633,0.0,0.0,21.22860000000001,0.0
4691,0.322,0.322,1.871,0.0,0.0,21.22860000000001,0.0
4692,0.322,0.322,2.602,0.0,0.0,21.22860000000001,0.0
4693,0.322,0.322,2.925,0.0,0.0,21.22860000000001,0.0
4694,0.322,0.322,2.007,0.0,0.0,21.22860000000001,0.0
4695,0.995,0.995,1.2149999999999999,0.0,0.0,21.22860000000001,0.0
4696,0.422,0.422,1.4480000000000002,0.0,0.0,21.22860000000001,0.0
4697,0.422,0.422,1.2100000000000002,0.0,0.0,21.22860000000001,0.0
4698,2.422,1.292,0.0,0.0,1.1300000000000001,20.15510000000001,0.0
4699,0.422,0.9860000000000001,0.0,0.5640000000000001,0.0,20.690900000000013,0.0
4700,0.495,0.495,0.134,0.0,0.0,20.690900000000013,0.0
4701,0.422,0.221,0.0,0.0,0.20099999999999998,20.499950000000013,0.0
4702,0.422,0.0,0.0,0.0,0.422,20.099050000000013,0.0
4703,0.422,0.0,0.0,0.0,0.422,19.698150000000012,0.0
4704,0.322,0.0,0.0,0.0,0.322,19.39225000000001,0.0
4705,0.322,0.0,0.0,0.0,0.322,19.08635000000001,0.0
4706,0.322,0.0,0.0,0.0,0.322,18.78045000000001,0.0
4707,0.322,0.0,0.0,0.0,0.322,18.474550000000008,0.0
4708,0.322,0.034,0.0,0.0,0.28800000000000003,18.20095000000001,0.0
4709,0.322,0.322,0.0010000000000000009,0.0,0.0,18.20095000000001,0.0
4710,0.322,0.322,0.579,0.0,0.0,18.20095000000001,0.0
4711,0.322,0.322,1.4629999999999999,0.0,0.0,18.20095000000001,0.0
4712,0.395,0.395,2.784,0.0,0.0,18.20095000000001,0.0
4713,0.322,0.322,4.3020000000000005,0.0,0.0,18.20095000000001,0.0
4714,0.322,0.322,5.576999999999999,0.0,0.0,18.20095000000001,0.0
4715,0.322,0.322,5.05,0.0,0.0,18.20095000000001,0.0
4716,0.322,0.322,5.305000000000001,0.0,0.0,18.20095000000001,0.0
4717,0.322,0.322,4.965,0.0,0.0,18.20095000000001,0.0
4718,0.322,0.322,4.744,0.0,0.0,18.20095000000001,0.0
4719,0.995,4.437,0.0,3.442,0.0,21.47085000000001,0.0
4720,0.422,0.422,3.623999999999999,0.0,0.0,21.47085000000001,0.0
4721,0.422,0.422,2.6719999999999997,0.0,0.0,21.47085000000001,0.0
4722,2.422,2.422,0.2469999999999999,0.0,0.0,21.47085000000001,0.0
4723,0.422,0.422,1.091,0.0,0.0,21.47085000000001,0.0
4724,0.495,0.495,0.42300000000000004,0.0,0.0,21.47085000000001,0.0
4725,0.422,0.391,0.0,0.0,0.030999999999999972,21.44140000000001,0.0
4726,0.422,0.017,0.0,0.0,0.40499999999999997,21.05665000000001,0.0
4727,0.422,0.0,0.0,0.0,0.422,20.65575000000001,0.0
4728,0.322,0.0,0.0,0.0,0.322,20.349850000000007,0.0
4729,0.322,0.0,0.0,0.0,0.322,20.043950000000006,0.0
4730,0.322,0.0,0.0,0.0,0.322,19.738050000000005,0.0
4731,0.322,0.0,0.0,0.0,0.322,19.432150000000004,0.0
4732,0.322,0.034,0.0,0.0,0.28800000000000003,19.158550000000005,0.0
4733,0.322,0.23800000000000002,0.0,0.0,0.08399999999999999,19.078750000000007,0.0
4734,0.322,0.322,0.324,0.0,0.0,19.078750000000007,0.0
4735,0.322,0.322,1.14,0.0,0.0,19.078750000000007,0.0
4736,0.395,0.395,2.359,0.0,0.0,19.078750000000007,0.0
4737,0.322,4.012,0.0,3.6899999999999995,0.0,22.584250000000004,0.0
4738,0.322,0.322,5.135,0.0,0.0,22.584250000000004,0.0
4739,0.322,0.322,6.3420000000000005,0.0,0.0,22.584250000000004,0.0
4740,0.322,0.322,9.368,0.0,0.0,22.584250000000004,0.0
4741,0.322,0.322,10.15,0.0,0.0,22.584250000000004,0.0
4742,0.322,0.322,9.181000000000001,0.0,0.0,22.584250000000004,0.0
4743,0.995,0.995,6.604,0.0,0.0,22.584250000000004,0.0
4744,0.422,0.422,4.933000000000001,0.0,0.0,22.584250000000004,0.0
4745,0.422,0.422,3.9469999999999996,0.0,0.0,22.584250000000004,0.0
4746,2.422,2.422,0.706,0.0,0.0,22.584250000000004,0.0
4747,0.422,0.422,1.04,0.0,0.0,22.584250000000004,0.0
4748,0.495,0.495,0.10000000000000009,0.0,0.0,22.584250000000004,0.0
4749,0.422,0.187,0.0,0.0,0.235,22.361000000000004,0.0
4750,0.422,0.0,0.0,0.0,0.422,21.960100000000004,0.0
4751,0.422,0.0,0.0,0.0,0.422,21.559200000000004,0.0
4752,0.322,0.0,0.0,0.0,0.322,21.253300000000003,0.0
4753,0.322,0.0,0.0,0.0,0.322,20.947400000000002,0.0
4754,0.322,0.0,0.0,0.0,0.322,20.6415,0.0
4755,0.322,0.0,0.0,0.0,0.322,20.3356,0.0
4756,0.322,0.051000000000000004,0.0,0.0,0.271,20.07815,0.0
4757,0.322,0.322,0.08600000000000002,0.0,0.0,20.07815,0.0
4758,0.322,0.322,0.562,0.0,0.0,20.07815,0.0
4759,0.322,0.322,1.1909999999999998,0.0,0.0,20.07815,0.0
4760,0.395,0.395,2.41,0.0,0.0,20.07815,0.0
4761,0.322,0.322,4.539999999999999,0.0,0.0,20.07815,0.0
4762,0.322,0.322,6.886,0.0,0.0,20.07815,0.0
4763,0.322,0.322,8.722000000000001,0.0,0.0,20.07815,0.0
4764,0.322,0.322,9.606,0.0,0.0,20.07815,0.0
4765,0.322,0.322,9.487,0.0,0.0,20.07815,0.0
4766,0.322,0.322,7.464,0.0,0.0,20.07815,0.0
4767,0.995,0.995,5.957999999999999,0.0,0.0,20.07815,0.0
4768,0.422,0.422,5.936,0.0,0.0,20.07815,0.0
4769,0.422,0.422,4.338000000000001,0.0,0.0,20.07815,0.0
4770,2.422,2.422,0.43400000000000016,0.0,0.0,20.07815,0.0
4771,0.422,0.422,0.7680000000000002,0.0,0.0,20.07815,0.0
4772,0.495,0.495,0.18500000000000005,0.0,0.0,20.07815,0.0
4773,0.422,0.23800000000000002,0.0,0.0,0.18399999999999997,19.90335,0.0
4774,0.422,0.0,0.0,0.0,0.422,19.50245,0.0
4775,0.422,0.0,0.0,0.0,0.422,19.10155,0.0
4776,0.322,0.0,0.0,0.0,0.322,18.79565,0.0
4777,0.322,0.0,0.0,0.0,0.322,18.489749999999997,0.0
4778,0.322,0.0,0.0,0.0,0.322,18.183849999999996,0.0
4779,0.322,0.0,0.0,0.0,0.322,17.877949999999995,0.0
4780,0.322,0.068,0.0,0.0,0.254,17.636649999999996,0.0
4781,0.322,0.322,0.137,0.0,0.0,17.636649999999996,0.0
4782,0.322,0.322,0.5449999999999999,0.0,0.0,17.636649999999996,0.0
4783,0.322,0.322,1.089,0.0,0.0,17.636649999999996,0.0
4784,0.395,0.395,3.5660000000000003,0.0,0.0,17.636649999999996,0.0
4785,0.322,0.322,6.223,0.0,0.0,17.636649999999996,0.0
4786,0.322,0.322,8.263000000000002,0.0,0.0,17.636649999999996,0.0
4787,0.322,0.322,9.555,0.0,0.0,17.636649999999996,0.0
4788,0.322,0.322,9.725,0.0,0.0,17.636649999999996,0.0
4789,0.322,0.322,7.243,0.0,0.0,17.636649999999996,0.0
4790,0.322,0.322,4.013,0.0,0.0,17.636649999999996,0.0
4791,0.995,0.995,1.759,0.0,0.0,17.636649999999996,0.0
4792,0.422,0.422,1.6690000000000003,0.0,0.0,17.636649999999996,0.0
4793,0.422,0.422,1.312,0.0,0.0,17.636649999999996,0.0
4794,2.422,1.496,0.0,0.0,0.9260000000000002,16.756949999999996,0.0
4795,0.422,0.422,0.6320000000000001,0.0,0.0,16.756949999999996,0.0
4796,0.495,0.495,0.11699999999999999,0.0,0.0,16.756949999999996,0.0
4797,0.422,0.187,0.0,0.0,0.235,16.533699999999996,0.0
4798,0.422,0.0,0.0,0.0,0.422,16.132799999999996,0.0
4799,0.422,0.0,0.0,0.0,0.422,15.731899999999998,0.0
4800,0.322,0.0,0.0,0.0,0.322,15.425999999999998,0.0
4801,0.322,0.0,0.0,0.0,0.322,15.120099999999999,0.0
4802,0.322,0.0,0.0,0.0,0.322,14.8142,0.0
4803,0.322,0.0,0.0,0.0,0.322,14.5083,0.0
4804,0.322,0.0,0.0,0.0,0.322,14.2024,0.0
4805,0.322,0.20400000000000001,0.0,0.0,0.118,14.090300000000001,0.0
4806,0.322,0.322,0.341,0.0,0.0,14.090300000000001,0.0
4807,0.322,0.322,0.9359999999999999,0.0,0.0,14.090300000000001,0.0
4808,0.395,0.395,1.798,0.0,0.0,14.090300000000001,0.0
4809,0.322,0.322,3.061,0.0,0.0,14.090300000000001,0.0
4810,0.322,0.322,4.693,0.0,0.0,14.090300000000001,0.0
4811,0.322,0.322,7.906,0.0,0.0,14.090300000000001,0.0
4812,0.322,0.322,9.487,0.0,0.0,14.090300000000001,0.0
4813,0.322,0.322,9.98,0.0,0.0,14.090300000000001,0.0
4814,0.322,0.322,9.793000000000001,0.0,0.0,14.090300000000001,0.0
4815,0.995,0.995,7.828,0.0,0.0,14.090300000000001,0.0
4816,0.422,0.422,5.885000000000001,0.0,0.0,14.090300000000001,0.0
4817,0.422,0.422,3.182,0.0,0.0,14.090300000000001,0.0
4818,2.422,1.819,0.0,0.0,0.6030000000000002,13.51745,0.0
4819,0.422,0.422,0.343,0.0,0.0,13.51745,0.0
4820,0.495,0.28900000000000003,0.0,0.0,0.20599999999999996,13.32175,0.0
4821,0.422,0.068,0.0,0.0,0.354,12.98545,0.0
4822,0.422,0.0,0.0,0.0,0.422,12.58455,0.0
4823,0.422,0.0,0.0,0.0,0.422,12.18365,0.0
4824,0.322,0.0,0.0,0.0,0.322,11.87775,0.0
4825,0.322,0.0,0.0,0.0,0.322,11.571850000000001,0.0
4826,0.322,0.0,0.0,0.0,0.322,11.265950000000002,0.0
4827,0.322,0.0,0.0,0.0,0.322,10.960050000000003,0.0
4828,0.322,0.034,0.0,0.0,0.28800000000000003,10.686450000000002,0.0
4829,0.322,0.28900000000000003,0.0,0.0,0.032999999999999974,10.655100000000003,0.0
4830,0.322,0.322,0.5449999999999999,0.0,0.0,10.655100000000003,0.0
4831,0.322,0.322,1.276,0.0,0.0,10.655100000000003,0.0
4832,0.395,0.395,2.0359999999999996,0.0,0.0,10.655100000000003,0.0
4833,0.322,0.322,2.6529999999999996,0.0,0.0,10.655100000000003,0.0
4834,0.322,0.322,2.908,0.0,0.0,10.655100000000003,0.0
4835,0.322,0.322,2.364,0.0,0.0,10.655100000000003,0.0
4836,0.322,0.322,1.956,0.0,0.0,10.655100000000003,0.0
4837,0.322,0.322,1.854,0.0,0.0,10.655100000000003,0.0
4838,0.322,0.322,2.33,0.0,0.0,10.655100000000003,0.0
4839,0.995,0.995,3.7140000000000004,0.0,0.0,10.655100000000003,0.0
4840,0.422,0.422,4.168,0.0,0.0,10.655100000000003,0.0
4841,0.422,0.422,2.485,0.0,0.0,10.655100000000003,0.0
4842,2.422,1.2409999999999999,0.0,0.0,1.1810000000000003,9.533150000000003,0.0
4843,0.422,0.422,0.4280000000000001,0.0,0.0,9.533150000000003,0.0
4844,0.495,0.47600000000000003,0.0,0.0,0.01899999999999996,9.515100000000002,0.0
4845,0.422,0.11900000000000001,0.0,0.0,0.303,9.227250000000002,0.0
4846,0.422,0.0,0.0,0.0,0.422,8.826350000000001,0.0
4847,0.422,0.0,0.0,0.0,0.422,8.425450000000001,0.0
4848,0.322,0.0,0.0,0.0,0.322,8.119550000000002,0.0
4849,0.322,0.0,0.0,0.0,0.322,7.813650000000002,0.0
4850,0.322,0.0,0.0,0.0,0.322,7.5077500000000015,0.0
4851,0.322,0.0,0.0,0.0,0.322,7.201850000000001,0.0
4852,0.322,0.0,0.0,0.0,0.322,6.895950000000001,0.0
4853,0.322,0.221,0.0,0.0,0.101,6.8,0.0
4854,0.322,0.322,0.47700000000000004,0.0,0.0,6.8,0.0
4855,0.322,0.322,1.259,0.0,0.0,6.8,0.0
4856,0.395,0.395,2.665,0.0,0.0,6.8,0.0
4857,0.322,0.322,4.761,0.0,0.0,6.8,0.0
4858,0.322,2.626999999999985,5.346000000000014,2.304999999999985,0.0,8.989749999999987,0.0
4859,0.322,0.322,9.487,0.0,0.0,8.989749999999987,0.0
4860,0.322,0.322,9.997,0.0,0.0,8.989749999999987,0.0
4861,0.322,0.322,10.456000000000001,0.0,0.0,8.989749999999987,0.0
4862,0.322,0.322,9.98,0.0,0.0,8.989749999999987,0.0
4863,0.995,0.995,8.304000000000002,0.0,0.0,8.989749999999987,0.0
4864,0.422,0.422,6.531,0.0,0.0,8.989749999999987,0.0
4865,0.422,5.083,0.0,4.6610000000000005,0.0,13.417699999999988,0.0
4866,2.422,2.422,0.2809999999999997,0.0,0.0,13.417699999999988,0.0
4867,0.422,1.173,0.0,0.7510000000000001,0.0,14.131149999999987,0.0
4868,0.495,0.495,0.015000000000000013,0.0,0.0,14.131149999999987,0.0
4869,0.422,0.187,0.0,0.0,0.235,13.907899999999987,0.0
4870,0.422,0.0,0.0,0.0,0.422,13.506999999999987,0.0
4871,0.422,0.0,0.0,0.0,0.422,13.106099999999987,0.0
4872,0.322,0.0,0.0,0.0,0.322,12.800199999999988,0.0
4873,0.322,0.0,0.0,0.0,0.322,12.494299999999988,0.0
4874,0.322,0.0,0.0,0.0,0.322,12.188399999999989,0.0
4875,0.322,0.0,0.0,0.0,0.322,11.88249999999999,0.0
4876,0.322,0.017,0.0,0.0,0.305,11.59274999999999,0.0
4877,0.322,0.322,0.069,0.0,0.0,11.59274999999999,0.0
4878,0.322,0.322,0.613,0.0,0.0,11.59274999999999,0.0
4879,0.322,1.513,0.0,1.1909999999999998,0.0,12.724199999999989,0.0
4880,0.395,0.395,2.308,0.0,0.0,12.724199999999989,0.0
4881,0.322,0.322,3.1799999999999997,0.0,0.0,12.724199999999989,0.0
4882,0.322,0.322,3.605,0.0,0.0,12.724199999999989,0.0
4883,0.322,0.322,4.132000000000001,0.0,0.0,12.724199999999989,0.0
4884,0.322,0.322,5.781,0.0,0.0,12.724199999999989,0.0
4885,0.322,0.322,6.6819999999999995,0.0,0.0,12.724199999999989,0.0
4886,0.322,0.322,9.130000000000003,0.0,0.0,12.724199999999989,0.0
4887,0.995,0.995,8.304000000000002,0.0,0.0,12.724199999999989,0.0
4888,0.422,0.422,6.99,0.0,0.0,12.724199999999989,0.0
4889,0.422,0.422,4.712,0.0,0.0,12.724199999999989,0.0
4890,2.422,2.422,0.6719999999999997,0.0,0.0,12.724199999999989,0.0
4891,0.422,0.422,0.7849999999999999,0.0,0.0,12.724199999999989,0.0
4892,0.495,0.20400000000000001,0.0,0.0,0.291,12.447749999999989,0.0
4893,0.422,0.034,0.0,0.0,0.388,12.079149999999988,0.0
4894,0.422,0.0,0.0,0.0,0.422,11.678249999999988,0.0
4895,0.422,0.0,0.0,0.0,0.422,11.277349999999988,0.0
4896,0.322,0.0,0.0,0.0,0.322,10.971449999999988,0.0
4897,0.322,0.0,0.0,0.0,0.322,10.665549999999989,0.0
4898,0.322,0.0,0.0,0.0,0.322,10.35964999999999,0.0
4899,0.322,0.0,0.0,0.0,0.322,10.05374999999999,0.0
4900,0.322,0.0,0.0,0.0,0.322,9.74784999999999,0.0
4901,0.322,0.322,0.018000000000000016,0.0,0.0,9.74784999999999,0.0
4902,0.322,0.322,0.39200000000000007,0.0,0.0,9.74784999999999,0.0
4903,0.322,0.322,0.8849999999999998,0.0,0.0,9.74784999999999,0.0
4904,0.395,0.395,3.345,0.0,0.0,9.74784999999999,0.0
4905,0.322,0.322,5.866,0.0,0.0,9.74784999999999,0.0
4906,0.322,0.322,8.076,0.0,0.0,9.74784999999999,0.0
4907,0.322,0.322,9.946,0.0,0.0,9.74784999999999,0.0
4908,0.322,0.322,10.898000000000001,0.0,0.0,9.74784999999999,0.0
4909,0.322,0.322,11.119000000000002,0.0,0.0,9.74784999999999,0.0
4910,0.322,0.322,10.694,0.0,0.0,9.74784999999999,0.0
4911,0.995,0.995,8.933,0.0,0.0,9.74784999999999,0.0
4912,0.422,0.422,7.789000000000001,0.0,0.0,9.74784999999999,0.0
4913,0.422,0.422,5.494,0.0,0.0,9.74784999999999,0.0
4914,2.422,3.315,0.0,0.8929999999999998,0.0,10.59619999999999,0.0
4915,0.422,0.422,0.5470000000000002,0.0,0.0,10.59619999999999,0.0
4916,0.495,0.495,0.134,0.0,0.0,10.59619999999999,0.0
4917,0.422,0.20400000000000001,0.0,0.0,0.21799999999999997,10.38909999999999,0.0
4918,0.422,0.0,0.0,0.0,0.422,9.98819999999999,0.0
4919,0.422,0.0,0.0,0.0,0.422,9.58729999999999,0.0
4920,0.322,0.0,0.0,0.0,0.322,9.28139999999999,0.0
4921,0.322,0.0,0.0,0.0,0.322,8.975499999999991,0.0
4922,0.322,0.0,0.0,0.0,0.322,8.669599999999992,0.0
4923,0.322,0.0,0.0,0.0,0.322,8.363699999999993,0.0
4924,0.322,0.0,0.0,0.0,0.322,8.057799999999993,0.0
4925,0.322,0.322,0.03500000000000003,0.0,0.0,8.057799999999993,0.0
4926,0.322,0.322,0.528,0.0,0.0,8.057799999999993,0.0
4927,0.322,0.322,1.14,0.0,0.0,8.057799999999993,0.0
4928,0.395,0.395,1.9340000000000002,0.0,0.0,8.057799999999993,0.0
4929,0.322,0.322,3.877,0.0,0.0,8.057799999999993,0.0
4930,0.322,0.322,5.848999999999999,0.0,0.0,8.057799999999993,0.0
4931,0.322,7.122000000000001,0.5619999999999994,6.8,0.0,14.517799999999994,0.0
4932,0.322,0.322,10.099,0.0,0.0,14.517799999999994,0.0
4933,0.322,0.322,10.116000000000001,0.0,0.0,14.517799999999994,0.0
4934,0.322,0.322,9.402,0.0,0.0,14.517799999999994,0.0
4935,0.995,0.995,7.284,0.0,0.0,14.517799999999994,0.0
4936,0.422,0.422,6.174,0.0,0.0,14.517799999999994,0.0
4937,0.422,0.422,3.267,0.0,0.0,14.517799999999994,0.0
4938,2.422,1.564,0.0,0.0,0.8580000000000001,13.702699999999995,0.0
4939,0.422,0.422,0.5640000000000001,0.0,0.0,13.702699999999995,0.0
4940,0.495,0.495,0.08300000000000007,0.0,0.0,13.702699999999995,0.0
4941,0.422,0.17,0.0,0.0,0.252,13.463299999999995,0.0
4942,0.422,0.0,0.0,0.0,0.422,13.062399999999995,0.0
4943,0.422,0.0,0.0,0.0,0.422,12.661499999999995,0.0
4944,0.322,0.0,0.0,0.0,0.322,12.355599999999995,0.0
4945,0.322,0.0,0.0,0.0,0.322,12.049699999999996,0.0
4946,0.322,0.0,0.0,0.0,0.322,11.743799999999997,0.0
4947,0.322,0.0,0.0,0.0,0.322,11.437899999999997,0.0
4948,0.322,0.0,0.0,0.0,0.322,11.131999999999998,0.0
4949,0.322,0.322,0.0010000000000000009,0.0,0.0,11.131999999999998,0.0
4950,0.322,0.322,0.39200000000000007,0.0,0.0,11.131999999999998,0.0
4951,0.322,0.322,0.9019999999999999,0.0,0.0,11.131999999999998,0.0
4952,0.395,0.395,3.328,0.0,0.0,11.131999999999998,0.0
4953,0.322,0.322,6.036,0.0,0.0,11.131999999999998,0.0
4954,0.322,0.322,8.229000000000001,0.0,0.0,11.131999999999998,0.0
4955,0.322,0.322,9.878,0.0,0.0,11.131999999999998,0.0
4956,0.322,0.322,10.660000000000002,0.0,0.0,11.131999999999998,0.0
4957,0.322,0.322,10.762,0.0,0.0,11.131999999999998,0.0
4958,0.322,0.322,10.184000000000001,0.0,0.0,11.131999999999998,0.0
4959,0.995,0.995,8.202000000000002,0.0,0.0,11.131999999999998,0.0
4960,0.422,0.422,7.007000000000001,0.0,0.0,11.131999999999998,0.0
4961,0.422,0.422,4.933000000000001,0.0,0.0,11.131999999999998,0.0
4962,2.422,2.422,0.6379999999999999,0.0,0.0,11.131999999999998,0.0
4963,0.422,0.422,0.581,0.0,0.0,11.131999999999998,0.0
4964,0.495,0.495,0.11699999999999999,0.0,0.0,11.131999999999998,0.0
4965,0.422,0.187,0.0,0.0,0.235,10.908749999999998,0.0
4966,0.422,0.0,0.0,0.0,0.422,10.507849999999998,0.0
4967,0.422,0.0,0.0,0.0,0.422,10.106949999999998,0.0
4968,0.322,0.0,0.0,0.0,0.322,9.801049999999998,0.0
4969,0.322,0.0,0.0,0.0,0.322,9.495149999999999,0.0
4970,0.322,0.0,0.0,0.0,0.322,9.18925,0.0
4971,0.322,0.0,0.0,0.0,0.322,8.88335,0.0
4972,0.322,0.0,0.0,0.0,0.322,8.57745,0.0
4973,0.322,0.322,0.0010000000000000009,0.0,0.0,8.57745,0.0
4974,0.322,0.322,0.37500000000000006,0.0,0.0,8.57745,0.0
4975,0.322,1.1900000000000002,0.0,0.8680000000000001,0.0,9.402050000000001,0.0
4976,0.395,0.395,3.175,0.0,0.0,9.402050000000001,0.0
4977,0.322,0.322,5.322,0.0,0.0,9.402050000000001,0.0
4978,0.322,0.322,5.866,0.0,0.0,9.402050000000001,0.0
4979,0.322,0.322,5.152,0.0,0.0,9.402050000000001,0.0
4980,0.322,0.322,5.2540000000000004,0.0,0.0,9.402050000000001,0.0
4981,0.322,0.322,6.3420000000000005,0.0,0.0,9.402050000000001,0.0
4982,0.322,0.322,7.719,0.0,0.0,9.402050000000001,0.0
4983,0.995,0.995,7.590000000000001,0.0,0.0,9.402050000000001,0.0
